2307,-1.4686630838550625
2308,-1.4686630838550625
2309,-1.4686630838550625
2310,-1.4686630838550625
2311,-1.8151461542584002
2312,-1.8151461542584002
2313,-1.8151461542584002
2314,-1.8151461542584002
2315,-1.8151461542584002
2316,-1.8151461542584002
2317,-1.8151461542584002
2318,-1.8151461542584002
2319,-1.8151461542584002
2320,-1.8151461542584002
2321,-1.4873460568487644
2322,-1.4873460568487644
2323,-1.4873460568487644
2324,-1.4873460568487644
2325,-1.4873460568487644
2326,-1.4873460568487644
2327,-1.4873460568487644
2328,-1.4873460568487644
2329,-1.4873460568487644
2330,-1.4873460568487644
2331,-0.8901253850199282
2332,-0.8901253850199282
2333,-0.8901253850199282
2334,-0.8901253850199282
2335,-0.8901253850199282
2336,-0.8901253850199282
2337,-0.8901253850199282
2338,-0.8901253850199282
2339,-0.8901253850199282
2340,-0.8901253850199282
2341,-0.43992307502776384
2342,-0.43992307502776384
2343,-0.43992307502776384
2344,-0.43992307502776384
2345,-0.43992307502776384
2346,-0.43992307502776384
2347,-0.43992307502776384
2348,-0.43992307502776384
2349,-0.43992307502776384
2350,-0.43992307502776384
2351,-0.19533039210364225
2352,-0.19533039210364225
2353,-0.19533039210364225
2354,-0.19533039210364225
2355,-0.19533039210364225
2356,-0.19533039210364225
2357,-0.19533039210364225
2358,-0.19533039210364225
2359,-0.19533039210364225
2360,-0.19533039210364225
2361,-0.24156573647633198
2362,-0.24156573647633198
2363,-0.24156573647633198
2364,-0.24156573647633198
2365,-0.24156573647633198
2366,-0.24156573647633198
2367,-0.24156573647633198
2368,-0.24156573647633198
2369,-0.24156573647633198
2370,-0.24156573647633198
2371,-0.5991759351454676
2372,-0.5991759351454676
2373,-0.5991759351454676
2374,-0.5991759351454676
2375,-0.5991759351454676
2376,-0.5991759351454676
2377,-0.5991759351454676
2378,-0.5991759351454676
2379,-0.5991759351454676
2380,-0.5991759351454676
2381,-0.5351104927249253
2382,-0.5351104927249253
2383,-0.5351104927249253
2384,-0.5351104927249253
2385,-0.5351104927249253
2386,-0.5351104927249253
2387,-0.5351104927249253
2388,-0.5351104927249253
2389,-0.5351104927249253
2390,-0.5351104927249253
2391,-0.3458196190185845
2392,-0.3458196190185845
2393,-0.3458196190185845
2394,-0.3458196190185845
2395,-0.3458196190185845
2396,-0.3458196190185845
2397,-0.3458196190185845
2398,-0.3458196190185845
2399,-0.3458196190185845
2400,-0.3458196190185845
2401,-0.39637957653030753
2402,-0.39637957653030753
2403,-0.39637957653030753
2404,-0.39637957653030753
2405,-0.39637957653030753
2406,-0.39637957653030753
2407,-0.39637957653030753
2408,-0.39637957653030753
2409,-0.39637957653030753
2410,-0.39637957653030753
2411,-0.4358801180496812
2412,-0.4358801180496812
2413,-0.4358801180496812
2414,-0.4358801180496812
2415,-0.4358801180496812
2416,-0.4358801180496812
2417,-0.4358801180496812
2418,-0.4358801180496812
2419,-0.4358801180496812
2420,-0.4358801180496812
2421,-0.41310991765931254
2422,-0.41310991765931254
2423,-0.41310991765931254
2424,-0.41310991765931254
2425,-0.41310991765931254
2426,-0.41310991765931254
2427,-0.41310991765931254
2428,-0.41310991765931254
2429,-0.41310991765931254
2430,-0.41310991765931254
2431,-0.36586789553985
2432,-0.36586789553985
2433,-0.36586789553985
2434,-0.36586789553985
2435,-0.36586789553985
2436,-0.36586789553985
2437,-0.36586789553985
2438,-0.36586789553985
2439,-0.36586789553985
2440,-0.36586789553985
2441,-0.2575287686195225
2442,-0.2575287686195225
2443,-0.2575287686195225
2444,-0.2575287686195225
2445,-0.2575287686195225
2446,-0.2575287686195225
2447,-0.2575287686195225
2448,-0.2575287686195225
2449,-0.2575287686195225
2450,-0.2575287686195225
2451,-0.3380520836217329
2452,-0.3380520836217329
2453,-0.3380520836217329
2454,-0.3380520836217329
2455,-0.3380520836217329
2456,-0.3380520836217329
2457,-0.3380520836217329
2458,-0.3380520836217329
2459,-0.3380520836217329
2460,-0.3380520836217329
2461,-0.24221856601070613
2462,-0.24221856601070613
2463,-0.24221856601070613
2464,-0.24221856601070613
2465,-0.24221856601070613
2466,-0.24221856601070613
2467,-0.24221856601070613
2468,-0.24221856601070613
2469,-0.24221856601070613
2470,-0.24221856601070613
2471,-0.17840459395665678
2472,-0.17840459395665678
2473,-0.17840459395665678
2474,-0.17840459395665678
2475,-0.17840459395665678
2476,-0.17840459395665678
2477,-0.17840459395665678
2478,-0.17840459395665678
2479,-0.17840459395665678
2480,-0.17840459395665678
2481,-0.30275569949299097
2482,-0.30275569949299097
2483,-0.30275569949299097
2484,-0.30275569949299097
2485,-0.30275569949299097
2486,-0.30275569949299097
2487,-0.30275569949299097
2488,-0.30275569949299097
2489,-0.30275569949299097
2490,-0.30275569949299097
2491,-0.27194099605549127
2492,-0.27194099605549127
2493,-0.27194099605549127
2494,-0.27194099605549127
2495,-0.27194099605549127
2496,-0.27194099605549127
2497,-0.27194099605549127
2498,-0.27194099605549127
2499,-0.27194099605549127
2500,-0.27194099605549127
2501,-0.45792150124907494
2502,-0.45792150124907494
2503,-0.45792150124907494
2504,-0.45792150124907494
2505,-0.45792150124907494
2506,-0.45792150124907494
2507,-0.45792150124907494
2508,-0.45792150124907494
2509,-0.45792150124907494
2510,-0.45792150124907494
2511,-0.39629209099803125
2512,-0.39629209099803125
2513,-0.39629209099803125
2514,-0.39629209099803125
2515,-0.39629209099803125
2516,-0.39629209099803125
2517,-0.39629209099803125
2518,-0.39629209099803125
2519,-0.39629209099803125
2520,-0.39629209099803125
2521,-0.4892823387635872
2522,-0.4892823387635872
2523,-0.4892823387635872
2524,-0.4892823387635872
2525,-0.4892823387635872
2526,-0.4892823387635872
2527,-0.4892823387635872
2528,-0.4892823387635872
2529,-0.4892823387635872
2530,-0.4892823387635872
2531,-0.7368922547902911
2532,-0.7368922547902911
2533,-0.7368922547902911
2534,-0.7368922547902911
2535,-0.7368922547902911
2536,-0.7368922547902911
2537,-0.7368922547902911
2538,-0.7368922547902911
2539,-0.7368922547902911
2540,-0.7368922547902911
2541,-0.7368922547902911
2542,-0.7368922547902911
2543,-0.7368922547902911
2544,-0.7368922547902911
2545,-0.7368922547902911
2546,-0.7368922547902911
2547,-0.7368922547902911
2548,-0.7368922547902911
2549,-0.7368922547902911
2550,-0.7368922547902911
2551,-0.7368922547902911
2552,-0.7368922547902911
2553,-0.7368922547902911
2554,-0.7368922547902911
2555,-0.7368922547902911
2556,-0.7368922547902911
2557,-0.7368922547902911
2558,-0.7368922547902911
2559,-0.7368922547902911
2560,-0.7368922547902911
2561,-0.7368922547902911
2562,-0.7368922547902911
2563,-0.7368922547902911
2564,-0.7368922547902911
2565,-0.7368922547902911
2566,-0.7368922547902911
2567,-0.7368922547902911
2568,-0.7368922547902911
2569,-0.7368922547902911
2570,-0.7368922547902911
2571,-0.7368922547902911
2572,-0.7368922547902911
2573,-0.7368922547902911
